49.27232409480678,-123.16785705373997,red,square
49.272311360912546,-123.16789192802877,red,square
49.27230467633442,-123.16791128867445,red,square
49.272302052357645,-123.16792186499123,red,square
49.27227839554291,-123.16804523170188,red,square
49.272270047420164,-123.16809510370277,red,square
49.27225886095972,-123.16817919752086,red,square
49.27224504894479,-123.16826809245563,red,square
49.272237488258504,-123.16833309016639,red,square
49.27223239704926,-123.16849349923018,red,square
49.27222413266686,-123.16854749687553,red,square
49.27220626491176,-123.16858675109249,red,square
49.27216819523349,-123.16866209242163,red,square
49.2721100745519,-123.16879331411769,red,square
49.272105466138576,-123.16880759526188,red,square
49.272096949232626,-123.16884963197693,red,square
49.272071006302504,-123.16899168581605,red,square
49.27202532629533,-123.16922687645842,red,square
49.27201708473014,-123.16926506482562,red,square
49.27199758128772,-123.16931544805796,red,square
49.271950301998466,-123.16941400306017,red,square
49.27194542546804,-123.16942704595738,red,square
49.271935397508095,-123.16945656753771,red,square
49.27189034560758,-123.16956350041997,red,square
49.271868545013255,-123.1696467306745,red,square
49.27185628414037,-123.16978786948789,red,square
49.27184393080962,-123.16987003227173,red,square
49.2718173152712,-123.16992424117113,red,square
49.27180151613504,-123.16996336420654,red,square
49.27178319564169,-123.17006544072335,red,square
49.2717579712342,-123.17020722055996,red,square
49.271747089354534,-123.17026670714944,red,square
49.271742554908165,-123.17029171087857,red,square
49.271739281198016,-123.17031575528667,red,square
49.271704173731905,-123.17069985688053,red,square
49.27169931388039,-123.1707623883953,red,square
49.271689920355904,-123.17091011973336,red,square
49.27168265771215,-123.1709520225996,red,square
49.271080407705035,-123.17097083519026,red,square
49.27111423245867,-123.17372311550807,red,square
49.27132444315319,-123.17564959077843,red,square
49.271488910034535,-123.17715701423629,red,square
49.27158077080967,-123.17713353364643,red,square
49.27200045969093,-123.17703260497503,red,square
49.27199996428158,-123.17706298398302,red,square
49.271998005881265,-123.1771728138023,red,square
49.271997412050446,-123.17720869123848,red,square
49.271996094217464,-123.17730546373167,red,square
49.2719959916089,-123.17731371153907,red,square
49.27199589316824,-123.1774370200296,red,square
49.27199622806281,-123.17745324264189,red,square
49.271997369140095,-123.17747166765984,red,square
49.272007711472824,-123.1775907383287,red,square
49.27201675533887,-123.17767668794606,red,square
49.27202144559925,-123.17772688121556,red,square
49.27202064182029,-123.17778158987582,red,square
49.27201673104899,-123.17786845663706,red,square
49.271664881454896,-123.17795242358547,red,square
49.27166479150343,-123.17795242326191,red,square
49.27157552952184,-123.17797515976761,red,square
49.2717396129784,-123.17957725281526,red,square
49.271943468233694,-123.18157005973008,red,square
49.272140626363544,-123.18349718196372,red,square
49.27225414948872,-123.18460787237406,red,square
49.27226821996191,-123.18556632279886,red,square
49.27178804812344,-123.18558374813736,red,square
49.27132188975163,-123.18560124221887,red,square
49.270856576590404,-123.18561948147287,red,square
49.27040988431862,-123.18563662181045,red,square
49.269962743049994,-123.1856532639202,red,square
49.269516115040034,-123.18566955163823,red,square
49.26906947722734,-123.18568631877731,red,square
49.2690812914822,-123.18582398819133,red,square
49.26909136698636,-123.18641537451536,red,square
49.26911153938522,-123.18759987861725,red,square
49.26916282410674,-123.19064039931004,red,square
49.26959950855824,-123.19062363301599,red,square
49.27010086208865,-123.1906031002444,red,square
49.27009383198163,-123.18946681100678,red,square
49.270473538831524,-123.18946099181758,red,square
49.270920180884744,-123.18945398409349,red,square
49.271385967135515,-123.18944603092572,red,square
49.2716091982367,-123.18944221730924,red,square
49.2719784519486,-123.18838868582382,red,square
49.27225169563485,-123.18760905994834,red,square
49.27229959560346,-123.18747239114789,red,square
49.27229026350726,-123.18690522571379,red,square
49.27318905861529,-123.18686878319009,red,square
49.273182134997576,-123.18696832590331,red,square
49.27318334944746,-123.18705218758498,red,square
49.27317876396067,-123.18710647066092,red,square
49.27315419916627,-123.18727958937467,red,square
49.27315459432824,-123.18731327171062,red,square
49.27312545573472,-123.18752761334925,red,square
49.2731168286903,-123.1875784441752,red,square
49.27317934843166,-123.18757596202055,red,square
49.27317736993681,-123.18759286230818,red,square
49.2731753871228,-123.18760632713096,red,square
49.273173407230665,-123.1876235312258,red,square
49.27317044273727,-123.18763773467629,red,square
49.27316552112567,-123.18765566858796,red,square
49.27316354317182,-123.18766613651552,red,square
49.27315960596991,-123.18768109237095,red,square
49.273155175263774,-123.18769528887634,red,square
49.27315220955558,-123.18771023466586,red,square
49.27314876141952,-123.18772369391668,red,square
49.27314336410002,-123.1877348912149,red,square
49.2731379577865,-123.18774608710179,red,square
49.273134509975385,-123.18775879024729,red,square
49.2731295935199,-123.18777298626951,red,square
49.273124186873424,-123.18778493824792,red,square
49.27312026183314,-123.18779240186485,red,square
49.27311582988215,-123.1878073558189,red,square
49.27310944965074,-123.18782004644643,red,square
49.27310648482594,-123.18783499221806,red,square
49.27310303213287,-123.18785069223505,red,square
49.27310007537959,-123.18786565040608,red,square
49.27309857829375,-123.18787910329439,red,square
49.27309758491185,-123.18789257184224,red,square
49.27309560539925,-123.18790453819196,red,square
49.27309460304161,-123.18791799295714,red,square
49.27309458477712,-123.18792922302859,red,square
49.2730945750508,-123.1879352030519,red,square
49.273095537275054,-123.18794642447583,red,square
49.273095025502755,-123.18795689794756,red,square
49.27309353737907,-123.18797036461305,red,square
49.27309362389598,-123.18797855831158,red,square
49.27309202217508,-123.18800102762778,red,square
49.273089552368,-123.18801523291243,red,square
49.273087083767216,-123.18802869584802,red,square
49.27308461639534,-123.18804140268757,red,square
49.273080674720795,-123.18805410254677,red,square
49.273076736260386,-123.18806980069357,red,square
49.273071810032384,-123.18808997668874,red,square
49.27306932601124,-123.18810793353585,red,square
49.273066854982424,-123.18812288115588,red,square
49.27306437663207,-123.18814232409954,red,square
49.27306387139936,-123.18815429466379,red,square
49.273063850691855,-123.1881670107973,red,square
49.27306479673255,-123.18818870756688,red,square
49.27306666529406,-123.18826806246946,red,square
49.27306580738108,-123.18831428985534,red,square
49.27305711423928,-123.18839441563121,red,square
49.273052320526965,-123.18841107141922,red,square
49.27302508178746,-123.18841185987512,red,square
49.27302409232203,-123.18841185610667,red,square
49.27302906949184,-123.1884432187855,red,square
49.27301051218184,-123.1885161445757,red,square
49.27300198564484,-123.18855968945789,red,square
49.27299417197277,-123.18860791110346,red,square
49.27298871452396,-123.1886454188755,red,square
49.27296939848587,-123.1886865855341,red,square
49.272953138064736,-123.18872887596822,red,square
49.27293921346623,-123.1887734999429,red,square
49.27293384950704,-123.18880880983127,red,square
49.27296107917135,-123.18882403570656,red,square
49.272867614701426,-123.18921437169693,red,square
49.272782000696935,-123.18947262591834,red,square
49.27266511409324,-123.18987722140298,red,square
49.27265464520617,-123.18995838559562,red,square
49.27265419544917,-123.18995838386866,red,square
49.272641601801084,-123.18995861045453,red,square
49.27157356876542,-123.18997552985222,red,square
49.27147594737499,-123.18997777788091,red,square
49.27137794857802,-123.19037164295646,red,square
49.27117931344035,-123.19116735609038,red,square
49.27108297789609,-123.1911655184498,red,square
49.27073214945863,-123.19117008491098,red,square
49.270578777950085,-123.19117210825509,red,square
49.27019485521024,-123.1911772354521,red,square
49.270104397667545,-123.19117832516886,red,square
49.27010922549871,-123.19196493825638,red,square
49.27001885947595,-123.19196561999286,red,square
49.26883910332785,-123.19197826515916,red,square
49.26872928652108,-123.1919824577349,red,square
49.268706849569966,-123.19065870202404,red,square
49.26865529933503,-123.18761802413027,red,square
49.26779721583386,-123.18765153490438,red,square
49.26694041886644,-123.18768537933188,red,square
49.266101991820214,-123.1877186407903,red,square
49.265757371797115,-123.18773257002505,red,square
49.26526308974638,-123.1877518704951,red,square
49.26483097729073,-123.18776886230366,red,square
49.26482928573328,-123.18763182404533,red,square
49.26482570618806,-123.18742254471452,red,square
49.26482220723793,-123.18721325472332,red,square
49.26481867459988,-123.18700398112868,red,square
49.264815136174555,-123.18679471441496,red,square
49.26478773504674,-123.18679577930295,red,square
49.26449195382045,-123.18680737680488,red,square
49.26447277481778,-123.18680812909633,red,square
49.2643792906492,-123.18681181030493,red,square
49.26437598522911,-123.1866017532647,red,square
49.26428674131451,-123.18660549208043,red,square
49.26397178975259,-123.18661804092575,red,square
49.26394435509562,-123.186618700299,red,square
49.26396176677444,-123.18766521530276,red,square
49.263952447402175,-123.18780382300369,red,square
49.26350797251825,-123.18782204664396,red,square
49.263396553871885,-123.1878244840152,red,square
49.26303728230343,-123.18783673434558,red,square
49.26301888828516,-123.18662923932396,red,square
49.26300747287511,-123.18589132480439,red,square
49.26255540912652,-123.18590721262183,red,square
49.2616508670668,-123.18593996306798,red,square
49.26164016406999,-123.18526383493501,red,square
49.261730699914985,-123.1852605192922,red,square
49.26206517075465,-123.18524872260946,red,square
49.26209233833854,-123.18524744988191,red,square
49.26211977577708,-123.1852461781631,red,square
49.26245433546477,-123.18523505510177,red,square
49.262635249194815,-123.18522818385543,red,square
49.26296936017279,-123.1852163854089,red,square
49.26302426824966,-123.18521557107134,red,square
49.26301990725542,-123.18493823541164,red,square
49.263354288060576,-123.18492642218693,red,square
49.263463895540724,-123.18492196618914,red,square
49.26346678637121,-123.18510467832766,red,square
49.263576548512944,-123.18510250627519,red,square
49.263891678541874,-123.18509132439041,red,square
49.26388882423639,-123.18490713463876,red,square
49.26391581190505,-123.18490586100735,red,square
49.26391378231885,-123.18476770530275,red,square
49.26391175234679,-123.18463025058855,red,square
49.26388431601912,-123.18463083683544,red,square
49.26388219702992,-123.18449269464173,red,square
49.26387998790207,-123.18435456586893,red,square
49.26387786765888,-123.18421643881398,red,square
49.2638757481742,-123.18407829665468,red,square
49.26390318449727,-123.184077711476,red,square
49.26390070501863,-123.18393958165872,red,square
49.263893466105976,-123.18380195647697,red,square
49.26387122503184,-123.18186209369492,red,square
49.26383699378872,-123.17986173993738,red,square
49.263833645373694,-123.1796544317086,red,square
49.26382626628392,-123.17918601477737,red,square
49.263825867679195,-123.17915302608046,red,square
49.263825376389,-123.17912759662744,red,square
49.26380555166161,-123.177860119374,red,square
49.26378599910994,-123.17661674953588,red,square
49.263758690817816,-123.17661775302136,red,square
49.26344357143972,-123.17662898612609,red,square
49.263334409411435,-123.17663294391006,red,square
49.263323693574016,-123.1759430653627,red,square
49.26377513477863,-123.1759262635262,red,square
49.26375243827951,-123.1745192002594,red,square
49.26375202628229,-123.17449419725538,red,square
49.26375160143223,-123.17447770215588,red,square
49.263746278687606,-123.17412966843655,red,square
49.26373545034637,-123.17385363886939,red,square
49.26372968380669,-123.17350038080505,red,square
49.2637292598466,-123.1734831984917,red,square
49.26372895583537,-123.17345801720612,red,square
49.26372144758968,-123.17301402464645,red,square
49.263705276000046,-123.17205805897926,red,square
49.2636910033593,-123.17109974879983,red,square
49.263687714481364,-123.17089082012671,red,square
49.26368442624283,-123.17068120287699,red,square
49.263681136608,-123.17047227425753,red,square
49.263677857502714,-123.17026265847007,red,square
49.26367376670106,-123.16998637701492,red,square
49.263670482878354,-123.169772637882,red,square
49.26366801143023,-123.16961800215661,red,square
49.263667185549025,-123.16956783275006,red,square
49.26366434455848,-123.16935890581458,red,square
49.26366270049988,-123.16925375367197,red,square
49.26366105533749,-123.16914929013919,red,square
49.2636577738298,-123.16893967589283,red,square
49.26365612838543,-123.16883521100576,red,square
49.26365448284458,-123.16873074749982,red,square
49.26365128153399,-123.16852113358281,red,square
49.26364832757304,-123.16832732549435,red,square
49.263646397755366,-123.1681892004374,red,square
49.26364423393824,-123.16805104710745,red,square
49.26363847429157,-123.16768267543355,red,square
49.26363764847147,-123.1676325047157,red,square
49.26363436321599,-123.16742357789052,red,square
49.2636310704836,-123.16721396246197,red,square
49.26361766314868,-123.16635275149844,red,square
49.26344004460723,-123.1662640365484,red,square
49.26317295402904,-123.16627300500862,red,square
49.263163910961524,-123.16567951444178,red,square
49.26314903311755,-123.1647035336933,red,square
49.26350985769355,-123.16469046906909,red,square
49.26347364851895,-123.16242246792748,red,square
49.263436587587236,-123.16005346534772,red,square
49.26297611059516,-123.16006942740609,red,square
49.26294786548066,-123.15825948702567,red,square
49.26293917010262,-123.15770271728879,red,square
49.262478216291676,-123.15771894694876,red,square
49.262100662279025,-123.1577418840415,red,square
49.262098231720735,-123.15759492735684,red,square
49.262067312818345,-123.15565976260753,red,square
49.26241787401997,-123.15564652031583,red,square
49.262445650797964,-123.15564550538261,red,square
49.26244042866272,-123.15535106264915,red,square
49.26246711564514,-123.15521252269436,red,square
49.26245369683894,-123.15437508543681,red,square
49.26279620653868,-123.15436230363264,red,square
49.26288613079202,-123.15435890611319,red,square
49.26287635454409,-123.15373097128932,red,square
49.26278608223863,-123.15373433588137,red,square
49.26278458134325,-123.15373335536665,red,square
49.262443627620335,-123.1537470122459,red,square
49.26244283040805,-123.15369715918482,red,square
49.26236400585678,-123.15358247950299,red,square
49.26204379652719,-123.1535943737171,red,square
49.26195547267493,-123.1535976634619,red,square
49.26195696072582,-123.15366580616424,red,square
49.26195840292317,-123.15376499680323,red,square
49.262046469377076,-123.15376181238744,red,square
49.262265153766556,-123.15375368451427,red,square
49.26236860425744,-123.15390421854443,red,square
49.26244611080637,-123.15390135336665,red,square
49.2624471150246,-123.15396387932617,red,square
49.262489220904236,-123.15402514503468,red,square
49.26249060658872,-123.15411184849007,red,square
49.26245051907694,-123.15417616932427,red,square
49.262395726489,-123.154178238945,red,square
49.26240225746841,-123.15458653070928,red,square
49.26205981960987,-123.1545993660675,red,square
49.26197057906029,-123.15460269788623,red,square
49.26198167881456,-123.1553667437239,red,square
49.26190058736419,-123.15536980698701,red,square
49.26190298673968,-123.15550795012457,red,square
49.26191071523503,-123.15599187585893,red,square
49.26192981525061,-123.15718620324094,red,square
49.26162149890739,-123.15719749470799,red,square
49.26162811829656,-123.15761228309577,red,square
49.26163042686909,-123.15776028529508,red,square
49.261581750387705,-123.1577621092749,red,square
49.261078582950695,-123.157771001574,red,square
49.26059852710656,-123.15779026010831,red,square
49.260138354832804,-123.1578071091944,red,square
49.25967827095466,-123.15782441042161,red,square
49.2592180973825,-123.15784215221474,red,square
49.258757563871946,-123.15785930157928,red,square
49.258297400495444,-123.15787610686246,red,square
49.25783731828066,-123.15789339173386,red,square
49.25779912280663,-123.15552378890965,red,square
49.25777329456774,-123.15387943271013,red,square
49.25729320511226,-123.15389787698906,red,square
49.2572881311028,-123.15359557439903,red,square
49.256768104524916,-123.15361481121265,red,square
49.256767446812,-123.15357298180967,red,square
49.25675956963174,-123.15307822205084,red,square
49.256756952732005,-123.15291194074808,red,square
49.25727688670352,-123.1528925808281,red,square
49.25727292186349,-123.15261684544895,red,square
49.25726965724864,-123.15240919717455,red,square
49.25725922442162,-123.1517539781936,red,square
49.256779504297825,-123.1517722516415,red,square
49.256319341808954,-123.15178894934958,red,square
49.25585879944452,-123.15180651274223,red,square
49.255398672840286,-123.15182322369343,red,square
49.25493809445471,-123.15184075749117,red,square
49.25447796587772,-123.15185822501617,red,square
49.253955524820256,-123.1518776159399,red,square
49.25343047839545,-123.15189655049032,red,square
49.253430185055954,-123.15189867544666,red,square
49.25342416753193,-123.1519388228842,red,square
49.253417692354,-123.15197880537966,red,square
49.25341076761982,-123.15201862158263,red,square
49.25340338438862,-123.15205823023925,red,square
49.25339555163952,-123.15209764374377,red,square
49.25338726039201,-123.15213685107413,red,square
49.25337853677035,-123.15217582345197,red,square
49.25336936460154,-123.1522145470848,red,square
49.253359742968215,-123.15225303571069,red,square
49.25334968989904,-123.15229126052645,red,square
49.25333920542682,-123.15232919679617,red,square
49.25332828863609,-123.15236685688383,red,square
49.25331693234905,-123.15240422702475,red,square
49.25330516268829,-123.15244127981501,red,square
49.25329297066074,-123.15247801385208,red,square
49.25328035626306,-123.15251443188356,red,square
49.25326732854705,-123.15255049133725,red,square
49.25222825357752,-123.15259719164533,red,square
49.25221703601345,-123.15259758305436,red,square
49.25218177394451,-123.15259817517871,red,square
49.25214649421963,-123.15259783282968,red,square
49.25211123461861,-123.15259655612577,red,square
49.25207599426006,-123.15259433132476,red,square
49.25204078212276,-123.15259117082368,red,square
49.25200561621151,-123.15258706368687,red,square
49.25197049650991,-123.15258202228353,red,square
49.251935440990074,-123.15257606041243,red,square
49.251900467678524,-123.15256915064828,red,square
49.25186556756171,-123.15256130670666,red,square
49.25183076760693,-123.15255254241397,red,square
49.25179606783208,-123.15254284403076,red,square
49.25176149428672,-123.15253223912195,red,square
49.25172703981072,-123.15252070018454,red,square
49.25169272147831,-123.15250823964028,red,square
49.2516813120051,-123.15250409584063,red,square
49.251668410472796,-123.15249908174428,red,square
49.25165558135517,-123.15249372434093,red,square
49.25164280666184,-123.1524880235754,red,square
49.25163009538794,-123.15248197947567,red,square
49.251617465523765,-123.15247559209733,red,square
49.251604908055974,-123.15246887515424,red,square
49.251592422984466,-123.15246182864651,red,square
49.25158002831774,-123.15245443888858,red,square
49.25156771502423,-123.15244673333542,red,square
49.25155549211724,-123.15243869827373,red,square
49.251543359596674,-123.15243033370366,red,square
49.25153132645766,-123.15242163965314,red,square
49.25151940165906,-123.15241264363243,red,square
49.25150757624187,-123.15240331813163,red,square
49.25149585916495,-123.152393690661,red,square
49.25148425046446,-123.15238373373828,red,square
49.251472759081125,-123.15237348861488,red,square
49.25146139404638,-123.1523629278363,red,square
49.25145014634672,-123.15235206511615,red,square
49.251439015982136,-123.15234090045453,red,square
49.25142802092477,-123.15232944764816,red,square
49.25141716117455,-123.15231770669709,red,square
49.25140643673138,-123.15230567760145,red,square
49.25139585659039,-123.15229336038897,red,square
49.251385411738156,-123.15228076877325,red,square
49.25137511208742,-123.15226788904361,red,square
49.25136496479802,-123.1522547487046,red,square
49.251354961792295,-123.1522413339902,red,square
49.25134512106055,-123.15222764495576,red,square
49.25133543357127,-123.15221370905596,red,square
49.2512666391638,-123.15209676606113,red,square
49.251158862100205,-123.1519168378751,red,square
49.251139389288525,-123.1518812173653,red,square
49.25111717761161,-123.15184202814936,red,square
49.25110440622075,-123.15182009932144,red,square
49.250888553391405,-123.15145323724776,red,square
49.250872407460236,-123.15142540337258,red,square
49.250223327692986,-123.1503214247225,red,square
49.25020671468384,-123.15029286190531,red,square
49.25017664077531,-123.1502397307533,red,square
49.250147170556154,-123.15018580452562,red,square
49.25011833099118,-123.15013109841843,red,square
49.250090113969335,-123.15007562339916,red,square
49.25006253564343,-123.15001940837175,red,square
49.250035605871396,-123.14996248084684,red,square
49.25000933366526,-123.14990482710978,red,square
49.24998371986994,-123.14984648838455,red,square
49.24995878065977,-123.14978747708554,red,square
49.24993450791669,-123.1497278096758,red,square
49.24991092950871,-123.14966749860487,red,square
49.249888043600286,-123.14960657134722,red,square
49.249865860067345,-123.14954504167181,red,square
49.24984437977291,-123.14948293706098,red,square
49.24982360989443,-123.14942027127536,red,square
49.24980637334116,-123.14936592938129,red,square
49.249803560325695,-123.14935704434276,red,square
49.249784240889554,-123.14929331125389,red,square
49.24976564080863,-123.14922905823323,red,square
49.24974778791397,-123.14916432658477,red,square
49.24973067409137,-123.14909913002245,red,square
49.24971430651848,-123.14903348230615,red,square
49.24969869503611,-123.14896742468528,red,square
49.24968384056077,-123.1489009434192,red,square
49.24966974123961,-123.14883407972192,red,square
49.24966475432936,-123.1488089054099,red,square
49.24965641594421,-123.14876684738819,red,square
49.24964385654286,-123.14869927387218,red,square
49.249632070213465,-123.14863137293337,red,square
49.249621066813056,-123.14856317345394,red,square
49.249610838213655,-123.14849470013972,red,square
49.24960139162679,-123.14842594064274,red,square
49.24959273775801,-123.14835696369556,red,square
49.249584874825516,-123.14828775554895,red,square
49.24957779469797,-123.14821834365685,red,square
49.24957151622967,-123.14814875555388,red,square
49.24956603758606,-123.14807901871269,red,square
49.249561350671186,-123.14800913310577,red,square
49.249557456331516,-123.14793913995452,red,square
49.249554370740626,-123.14786905304462,red,square
49.249552086667045,-123.14779889983252,red,square
49.249550602294065,-123.1477286940501,red,square
49.24954608043433,-123.14751605801156,red,square
49.24952368800176,-123.1460808450688,red,square
49.24950113507464,-123.14464534578799,red,square
49.24945182025442,-123.14148202784574,red,square
49.24837161658107,-123.1415214402547,red,square
49.248345852802714,-123.13987400544497,red,square
49.24833440597678,-123.13912040921328,red,square
49.249413569294816,-123.1390837185194,red,square
49.24940252619483,-123.13837402256566,red,square
49.24937627761732,-123.13668633620792,red,square
49.249339440614435,-123.13435489884257,red,square
49.249302283194346,-123.13199819506521,red,square
49.249267819813646,-123.1298262077507,red,square
49.249244568495314,-123.12836146781062,red,square
49.24924304772213,-123.1282656091946,red,square
49.24880432032235,-123.1282805133236,red,square
49.24865839419204,-123.12828547067882,red,square
49.248657959513885,-123.12824352675833,red,square
49.248650424706234,-123.12774129440034,red,square
49.24864784525082,-123.12756836530093,red,square
49.248150066221626,-123.12758714507568,red,square
49.247139245196664,-123.12762200548204,red,square
49.24630921799607,-123.12765062418828,red,square
49.24538916471898,-123.12768234855416,red,square
49.24447206093815,-123.1277139694667,red,square
49.24357311637142,-123.1277449738611,red,square
49.243567031225886,-123.12757308938679,red,square
49.24351562653684,-123.12608226770614,red,square
49.242514438391204,-123.12611609354381,red,square
49.2424239489947,-123.12611937198238,red,square
49.24241071578028,-123.12573592852915,red,square
49.24232046840255,-123.12573917254964,red,square
49.24190947780765,-123.1257539147348,red,square
49.24188211017255,-123.1257552136069,red,square
49.24185516196188,-123.12496878152267,red,square
49.241328289704924,-123.12498816963151,red,square
49.24127642355908,-123.12360830247418,red,square
49.24125013631186,-123.12290895416686,red,square
49.2393584227,-123.1229753286265,red,square
49.23840205030666,-123.1230088409478,red,square
49.23748903201774,-123.12304077824892,red,square
49.23746161065409,-123.1222402859861,red,square
49.23743644847574,-123.12150592355812,red,square
49.23741146243395,-123.12077156093488,red,square
49.237384959057124,-123.1200117689263,red,square
49.237358144992776,-123.11925270506485,red,square
49.23733197151351,-123.11849742819518,red,square
49.2381371940667,-123.11847772066226,red,square
49.23880908042766,-123.11922968317462,red,square
49.238825169819236,-123.1191960781687,red,square
49.23901949839951,-123.11879018175074,red,square
49.2390731460693,-123.11867812605965,red,square
49.238504666774396,-123.11804293600673,red,square
49.23855766199211,-123.11793222815622,red,square
49.23875176948901,-123.1175270840229,red,square
49.238768439819836,-123.11749225859704,red,square
49.23871313600779,-123.11743047117925,red,square
49.238279371302774,-123.11694586853275,red,square
49.23728030839011,-123.1169871532209,red,square
49.2370053533927,-123.11699776700202,red,square
49.23663388908324,-123.11701210624469,red,square
49.23542831837363,-123.11705864366819,red,square
49.23406908550514,-123.11711275803664,red,square
49.23409424541139,-123.11784498035061,red,square
49.23412068864502,-123.11860363814039,red,square
49.23507528543677,-123.11857124672066,red,square
49.23507680849526,-123.11861577652151,red,square
49.2350966048971,-123.11919466142743,red,square
49.23510122305458,-123.11932972089986,red,square
49.23414656012523,-123.11936236404779,red,square
49.23417306538284,-123.12012099613234,red,square
49.23419916347329,-123.1208797214462,red,square
49.23370585747261,-123.12089607963257,red,square
49.233734288626906,-123.12172967656076,red,square
49.233756010232334,-123.1223632732383,red,square
49.234248988113606,-123.12234691509967,red,square
49.23427383514858,-123.12308161728859,red,square
49.2356336249603,-123.12303506241916,red,square
49.23565992942249,-123.12379907613554,red,square
49.23549203681551,-123.12380481338796,red,square
49.23549790836074,-123.12397392559492,red,square
49.235515341428574,-123.1244755831968,red,square
49.235516742573154,-123.1245159413953,red,square
49.235352323103804,-123.1245215750387,red,square
49.234324048677244,-123.1245568082575,red,square
49.2343250089223,-123.12459976469762,red,square
49.23429807106481,-123.12459955545728,red,square
49.23424691416145,-123.12460122489173,red,square
49.23396928378947,-123.12461038382973,red,square
49.233832385610434,-123.12461484857718,red,square
49.233925726896125,-123.12732205257832,red,square
49.23406230059203,-123.12731745985322,red,square
49.234390881975216,-123.12730595520527,red,square
49.23441972157727,-123.12734683228778,red,square
49.23495293525315,-123.12732859667831,red,square
49.23495436308347,-123.12737077055655,red,square
49.23497085323637,-123.12785766823431,red,square
49.2349770046043,-123.12803921980486,red,square
49.23509526875425,-123.12803518193606,red,square
49.235308073878684,-123.12802791024639,red,square
49.235302082055775,-123.12785254766325,red,square
49.23528532669271,-123.12736141512632,red,square
49.235283820966664,-123.12731727640926,red,square
49.23577705905662,-123.12730040867277,red,square
49.236105887424635,-123.12728916242563,red,square
49.23643472027047,-123.12727791604487,red,square
49.23643624021201,-123.12732222891012,red,square
49.23645312185962,-123.1278131945893,red,square
49.23645913710853,-123.1279885764141,red,square
49.23674429101194,-123.12797882899962,red,square
49.236719970379475,-123.12726815380135,red,square
49.23718605607281,-123.12725220169726,red,square
49.23763267617993,-123.12723691227126,red,square
49.23765698704953,-123.12794764173708,red,square
49.24095524900209,-123.12783492420137,red,square
49.24104083092217,-123.1301220764359,red,square
49.241122310934635,-123.13230068005133,red,square
49.241207494035855,-123.1345794016958,red,square
49.24129587484771,-123.13694628444749,red,square
49.24135939705852,-123.1386149850963,red,square
49.240886669696486,-123.13863178561856,red,square
49.2408852779737,-123.1385479367716,red,square
49.23993730436423,-123.13858088574575,red,square
49.238989142382934,-123.13861325598255,red,square
49.23802360790951,-123.13864696250677,red,square
49.23796883930137,-123.13706634731949,red,square
49.23788778993633,-123.13470052523444,red,square
49.23780924691009,-123.13240131409847,red,square
49.2377355262348,-123.13024430548825,red,square
49.23768317451475,-123.12871322758227,red,square
49.23721618026098,-123.12872906756756,red,square
49.23664270518062,-123.12874851674458,red,square
49.23629049366273,-123.12876046603301,red,square
49.236319833159214,-123.12961259383952,red,square
49.235749010374676,-123.12963218775569,red,square
49.235178107476095,-123.12965177827628,red,square
49.23520141315121,-123.13033217881197,red,square
49.23496849178404,-123.13034025581734,red,square
49.234521988677585,-123.1303557324606,red,square
49.23403030959963,-123.1303727795226,red,square
49.233978833783574,-123.12886843668275,red,square
49.233480803414174,-123.12888541175099,red,square
49.23302816389588,-123.1289008274101,red,square
49.23257583107746,-123.12891624359374,red,square
49.23212283165818,-123.12893167287865,red,square
49.23118368092853,-123.12896392365906,red,square
49.2311822627095,-123.12892252491179,red,square
49.23116224320371,-123.12833733539394,red,square
49.23115649549282,-123.12816938608454,red,square
49.231302593848916,-123.12816444971374,red,square
49.23130019820483,-123.12799912937247,red,square
49.23129219395417,-123.12745510116042,red,square
49.231291551910964,-123.12741168522072,red,square
49.23206990222414,-123.12738501606461,red,square
49.23204658898094,-123.1267038907103,red,square
49.23202324531986,-123.12602223022381,red,square
49.231997316871926,-123.12526512654628,red,square
49.23201472042587,-123.12526721719274,red,square
49.23206941503719,-123.12527232787285,red,square
49.232124156217736,-123.12527596894223,red,square
49.232178934942674,-123.12527816784502,red,square
49.232233724256176,-123.12527889703647,red,square
49.23228852415821,-123.12527815651164,red,square
49.23231999972336,-123.1252770822858,red,square
49.23246782416422,-123.12527209905947,red,square
49.23275730924144,-123.12526235731636,red,square
49.232763469852955,-123.12526174790226,red,square
49.23276835147079,-123.12526101712399,red,square
49.23277391715206,-123.12525989522368,red,square
49.2327793761103,-123.12525847772781,red,square
49.23278482188101,-123.12525677860884,red,square
49.23278982076447,-123.125254916274,red,square
49.232795157394975,-123.125252661941,red,square
49.23280037109758,-123.12525012433365,red,square
49.23280563462532,-123.12524726268032,red,square
49.232810487154396,-123.12524432306529,red,square
49.23281562445831,-123.12524089928607,red,square
49.23282038042692,-123.12523741685057,red,square
49.232825242968005,-123.12523353908469,red,square
49.232829956417426,-123.1252294494055,red,square
49.23283480620988,-123.12522488480168,red,square
49.232839057563226,-123.12522055494502,red,square
49.23284357131187,-123.12521564059354,red,square
49.232847717121146,-123.12521075690422,red,square
49.23285204345264,-123.12520530362266,red,square
49.23285601711577,-123.12519990027243,red,square
49.23285992177586,-123.12519425636536,red,square
49.23286371878619,-123.12518834158435,red,square
49.2328646668022,-123.12518675883494,red,square
49.232865750832204,-123.12518500472802,red,square
49.23286946386289,-123.1251785581466,red,square
